epoch,edge_final_output_loss,edge_final_output_my_mean_iou,edge_side_output_1_loss,edge_side_output_1_my_mean_iou,edge_side_output_2_loss,edge_side_output_2_my_mean_iou,edge_side_output_3_loss,edge_side_output_3_my_mean_iou,edge_side_output_4_loss,edge_side_output_4_my_mean_iou,line_final_output_loss,line_final_output_my_mean_iou,line_side_output_1_loss,line_side_output_1_my_mean_iou,line_side_output_2_loss,line_side_output_2_my_mean_iou,line_side_output_3_loss,line_side_output_3_my_mean_iou,line_side_output_4_loss,line_side_output_4_my_mean_iou,loss,surface_final_output_loss,surface_final_output_my_mean_iou,surface_side_output_1_loss,surface_side_output_1_my_mean_iou,surface_side_output_2_loss,surface_side_output_2_my_mean_iou,surface_side_output_3_loss,surface_side_output_3_my_mean_iou,surface_side_output_4_loss,surface_side_output_4_my_mean_iou,surface_side_output_5_loss,surface_side_output_5_my_mean_iou,val_edge_final_output_loss,val_edge_final_output_my_mean_iou,val_edge_side_output_1_loss,val_edge_side_output_1_my_mean_iou,val_edge_side_output_2_loss,val_edge_side_output_2_my_mean_iou,val_edge_side_output_3_loss,val_edge_side_output_3_my_mean_iou,val_edge_side_output_4_loss,val_edge_side_output_4_my_mean_iou,val_line_final_output_loss,val_line_final_output_my_mean_iou,val_line_side_output_1_loss,val_line_side_output_1_my_mean_iou,val_line_side_output_2_loss,val_line_side_output_2_my_mean_iou,val_line_side_output_3_loss,val_line_side_output_3_my_mean_iou,val_line_side_output_4_loss,val_line_side_output_4_my_mean_iou,val_loss,val_surface_final_output_loss,val_surface_final_output_my_mean_iou,val_surface_side_output_1_loss,val_surface_side_output_1_my_mean_iou,val_surface_side_output_2_loss,val_surface_side_output_2_my_mean_iou,val_surface_side_output_3_loss,val_surface_side_output_3_my_mean_iou,val_surface_side_output_4_loss,val_surface_side_output_4_my_mean_iou,val_surface_side_output_5_loss,val_surface_side_output_5_my_mean_iou
67,0.2466302365064621,0.4962162673473358,0.06634896248579025,0.49547746777534485,0.3152828514575958,0.35532069206237793,0.33476904034614563,0.3502243757247925,0.31693705916404724,0.43044957518577576,0.2428337037563324,0.4979117214679718,0.04277705401182175,0.49759435653686523,0.32545211911201477,0.37919896841049194,0.3318372666835785,0.3169848918914795,0.33322104811668396,0.369609534740448,1.9448360204696655,0.3626999855041504,0.4261740446090698,0.27820584177970886,0.4257507026195526,0.32079464197158813,0.4447425901889801,0.3419502079486847,0.3574093282222748,0.32778647541999817,0.3898111879825592,0.3302532136440277,0.4261740446090698,0.24483655393123627,0.4974680542945862,0.0609729029238224,0.4973314702510834,0.3144674301147461,0.356180340051651,0.33418479561805725,0.35704654455184937,0.31665000319480896,0.43415433168411255,0.2418542504310608,0.4986572265625,0.04560207203030586,0.49792784452438354,0.3255694508552551,0.3838927447795868,0.3300745189189911,0.3261924386024475,0.3328159749507904,0.37515342235565186,1.908388614654541,0.33826369047164917,0.44608867168426514,0.22983023524284363,0.44518885016441345,0.31741732358932495,0.44139090180397034,0.3409137725830078,0.3614262342453003,0.32530415058135986,0.4001692235469818,0.32816261053085327,0.44608867168426514
68,0.2466215342283249,0.4962162673473358,0.06630861759185791,0.49552470445632935,0.3146990239620209,0.3558703660964966,0.33447375893592834,0.35196781158447266,0.3165813088417053,0.4314526319503784,0.24279825389385223,0.4979117214679718,0.0427713505923748,0.4975934624671936,0.3250706195831299,0.3792029321193695,0.3313210606575012,0.31788986921310425,0.33286210894584656,0.37170088291168213,1.9437443017959595,0.36266446113586426,0.4261740446090698,0.27789434790611267,0.4257420003414154,0.3205995559692383,0.4463275372982025,0.34180742502212524,0.35839900374412537,0.32760855555534363,0.3902811110019684,0.33005189895629883,0.4261740446090698,0.24480916559696198,0.4974680542945862,0.060916729271411896,0.4973314702510834,0.31392714381217957,0.35670340061187744,0.3338923752307892,0.35870590806007385,0.3162943720817566,0.43518009781837463,0.24182315170764923,0.4986572265625,0.04558506980538368,0.49792683124542236,0.3251993954181671,0.38389378786087036,0.32956403493881226,0.32694342732429504,0.3324589431285858,0.3775533139705658,1.9072823524475098,0.3382076025009155,0.44608867168426514,0.2295266091823578,0.4452073276042938,0.31736886501312256,0.4434968829154968,0.34076038002967834,0.36267566680908203,0.3251124620437622,0.4008685350418091,0.3279362618923187,0.44608867168426514
69,0.24660521745681763,0.4962162673473358,0.06626368314027786,0.4955251216888428,0.314152330160141,0.3562893569469452,0.3341805040836334,0.3536657691001892,0.3162272274494171,0.43245261907577515,0.2427740842103958,0.4979117214679718,0.04276410862803459,0.4975934624671936,0.32469141483306885,0.37920960783958435,0.3307804763317108,0.31865277886390686,0.3325023055076599,0.3739487826824188,1.9426593780517578,0.36259594559669495,0.4261740446090698,0.2774762809276581,0.42574912309646606,0.3206196427345276,0.4498509168624878,0.3416740298271179,0.3595201373100281,0.32743149995803833,0.39092111587524414,0.3298504054546356,0.4261740446090698,0.24477650225162506,0.4974680542945862,0.06086369976401329,0.4973314702510834,0.3134269118309021,0.3570784032344818,0.33360013365745544,0.36034858226776123,0.31594139337539673,0.43624794483184814,0.24180664122104645,0.4986572265625,0.04556841775774956,0.4979258179664612,0.3248276710510254,0.3838968575000763,0.32902199029922485,0.327411025762558,0.332100510597229,0.37994101643562317,1.9062827825546265,0.33819636702537537,0.44608867168426514,0.22917257249355316,0.4452299177646637,0.317566454410553,0.4457783102989197,0.3406156003475189,0.36352139711380005,0.3249330520629883,0.40156251192092896,0.3277130126953125,0.44608867168426514
70,0.24658653140068054,0.4962162673473358,0.06622065603733063,0.49552425742149353,0.31362631916999817,0.35668814182281494,0.33388856053352356,0.35522496700286865,0.315875381231308,0.4335097074508667,0.24275793135166168,0.4979117214679718,0.0427556075155735,0.4975930452346802,0.3243114650249481,0.3792140483856201,0.3302241861820221,0.3192797899246216,0.33214300870895386,0.3761598467826843,1.9416553974151611,0.36254870891571045,0.4261740446090698,0.277025043964386,0.42575058341026306,0.3208920359611511,0.4519987404346466,0.341545432806015,0.3604728877544403,0.32726553082466125,0.3915557563304901,0.32964831590652466,0.4261740446090698,0.24475178122520447,0.4974680542945862,0.06081068515777588,0.4973338842391968,0.31290295720100403,0.35755273699760437,0.3333110213279724,0.36195629835128784,0.3155893385410309,0.43723732233047485,0.24177928268909454,0.4986572265625,0.04555033892393112,0.4979248046875,0.32445675134658813,0.38390201330184937,0.32852891087532043,0.3280794620513916,0.3317449390888214,0.38204672932624817,1.9053088426589966,0.33821070194244385,0.44608867168426514,0.22886930406093597,0.4452342092990875,0.3176943063735962,0.44666093587875366,0.34046924114227295,0.36441993713378906,0.32475146651268005,0.4022238254547119,0.3274909555912018,0.44608867168426514
71,0.24657666683197021,0.4962162673473358,0.06617914140224457,0.49552157521247864,0.3130699694156647,0.3572050929069519,0.33359816670417786,0.3569604456424713,0.31552448868751526,0.4345412254333496,0.24272741377353668,0.4979117214679718,0.04274820163846016,0.4975930452346802,0.32393166422843933,0.37921804189682007,0.32972344756126404,0.32009437680244446,0.331786185503006,0.37821105122566223,1.940609335899353,0.36250585317611694,0.4261740446090698,0.2766781449317932,0.4257597327232361,0.32085397839546204,0.45334818959236145,0.3414107859134674,0.36131083965301514,0.3270939290523529,0.3920203149318695,0.32945141196250916,0.4261740446090698,0.2447325587272644,0.4974680542945862,0.06075863912701607,0.4973375201225281,0.31236696243286133,0.3580350875854492,0.3330233693122864,0.36359524726867676,0.3152381479740143,0.438286691904068,0.2417401820421219,0.4986572265625,0.04553280025720596,0.4979248046875,0.3240866959095001,0.3839040696620941,0.3280797302722931,0.32880786061286926,0.33139103651046753,0.3844439387321472,1.904195785522461,0.3382054567337036,0.44608867168426514,0.228729709982872,0.4452495872974396,0.3171929717063904,0.4472534954547882,0.34030574560165405,0.365389347076416,0.32454416155815125,0.40261098742485046,0.3272675573825836,0.44608867168426514
72,0.24656595289707184,0.4962162673473358,0.06613540649414062,0.495520681142807,0.3125227391719818,0.35768938064575195,0.3333100974559784,0.35857725143432617,0.31517502665519714,0.4355604946613312,0.24268771708011627,0.4979117214679718,0.04273879528045654,0.4975930452346802,0.32355430722236633,0.3792206943035126,0.32926714420318604,0.32101404666900635,0.33143097162246704,0.38058772683143616,1.9395217895507812,0.3625124394893646,0.4261740446090698,0.2765868008136749,0.4257659614086151,0.32025429606437683,0.45359861850738525,0.34125664830207825,0.36207953095436096,0.3269111216068268,0.39234232902526855,0.3292520046234131,0.4261740446090698,0.24470505118370056,0.4974680542945862,0.06070972606539726,0.4973375201225281,0.311872273683548,0.35843080282211304,0.3327370882034302,0.36524829268455505,0.3148888349533081,0.4393593966960907,0.24170367419719696,0.4986572265625,0.04551799222826958,0.4979248046875,0.3237161636352539,0.3839040696620941,0.32761773467063904,0.32972410321235657,0.3310352861881256,0.3870656490325928,1.9029548168182373,0.33816951513290405,0.44608867168426514,0.2287466675043106,0.4452589750289917,0.31620270013809204,0.4450364112854004,0.3401263654232025,0.3662574291229248,0.3243149518966675,0.4028302729129791,0.32704171538352966,0.44608867168426514
73,0.24654710292816162,0.4962162673473358,0.06609521061182022,0.49551934003829956,0.31202077865600586,0.3580949008464813,0.33302414417266846,0.36023715138435364,0.314827024936676,0.43667730689048767,0.2426542490720749,0.4979117214679718,0.042731866240501404,0.49759259819984436,0.3231748938560486,0.3792247176170349,0.3287917673587799,0.32193124294281006,0.3310734033584595,0.38295045495033264,1.9384139776229858,0.3625599443912506,0.4261740446090698,0.27671149373054504,0.4257740378379822,0.3192881941795349,0.44877851009368896,0.3410850763320923,0.3629995584487915,0.32671821117401123,0.39259082078933716,0.32904866337776184,0.4261740446090698,0.24467062950134277,0.4974680542945862,0.060659635812044144,0.4973447620868683,0.31141045689582825,0.35880887508392334,0.3324519991874695,0.3668435513973236,0.3145405948162079,0.44039949774742126,0.24167512357234955,0.4986572265625,0.0455046147108078,0.4979248046875,0.32334762811660767,0.3839092254638672,0.32713356614112854,0.33074843883514404,0.3306770324707031,0.38907861709594727,1.9016976356506348,0.3381173312664032,0.44608867168426514,0.2288704365491867,0.4452664852142334,0.3151819407939911,0.4368443489074707,0.3399401307106018,0.36717918515205383,0.324079304933548,0.4029983580112457,0.3268131911754608,0.44608867168426514
74,0.24652251601219177,0.4962162673473358,0.06605225056409836,0.4955211281776428,0.3115500509738922,0.3584233820438385,0.3327397406101227,0.3618529140949249,0.3144802749156952,0.43772637844085693,0.24262957274913788,0.4979117214679718,0.04272487759590149,0.4975917339324951,0.3227980434894562,0.37922826409339905,0.3283061683177948,0.322964072227478,0.33071333169937134,0.3849504590034485,1.937463402748108,0.362699031829834,0.4261740446090698,0.2770198583602905,0.4257783889770508,0.31848540902137756,0.4337844252586365,0.3409119248390198,0.36343610286712646,0.3265443742275238,0.39306339621543884,0.3288467824459076,0.4261740446090698,0.24463734030723572,0.4974680542945862,0.06061193719506264,0.4973471760749817,0.3109564781188965,0.35916832089424133,0.332166850566864,0.36835283041000366,0.3141936957836151,0.4414776563644409,0.24164961278438568,0.4986572265625,0.0454934760928154,0.4979248046875,0.3229790925979614,0.38391128182411194,0.32666245102882385,0.33155736327171326,0.3303172290325165,0.3912164270877838,1.9005192518234253,0.3380621373653412,0.44608867168426514,0.22894339263439178,0.4452962577342987,0.3145129382610321,0.43149346113204956,0.3397611081600189,0.3682246804237366,0.32385575771331787,0.4033086895942688,0.3265846073627472,0.44608867168426514
75,0.24649745225906372,0.4962162673473358,0.06601081788539886,0.4955238103866577,0.3110879361629486,0.358744353055954,0.3324558734893799,0.36338257789611816,0.31413498520851135,0.438810259103775,0.24260497093200684,0.4979117214679718,0.04271834343671799,0.4975917339324951,0.32242071628570557,0.37923046946525574,0.32784175872802734,0.32410749793052673,0.3303525745868683,0.38693198561668396,1.9365205764770508,0.3627828061580658,0.4261740446090698,0.2771100699901581,0.4257735013961792,0.3180508613586426,0.425040602684021,0.34075117111206055,0.3640177547931671,0.3263694941997528,0.39356720447540283,0.32864469289779663,0.4261740446090698,0.24460469186306,0.4974680542945862,0.060563649982213974,0.4973520338535309,0.3105040192604065,0.35954418778419495,0.3318842947483063,0.36985769867897034,0.31384843587875366,0.44256848096847534,0.241616353392601,0.4986572265625,0.04548163339495659,0.4979248046875,0.32261011004447937,0.38391438126564026,0.3262273073196411,0.33260035514831543,0.3299596607685089,0.39315688610076904,1.8994042873382568,0.3379729986190796,0.44608867168426514,0.22866374254226685,0.44529449939727783,0.31438305974006653,0.4335032105445862,0.33960360288619995,0.3691970705986023,0.32365772128105164,0.40393003821372986,0.32635897397994995,0.44608867168426514
76,0.24647527933120728,0.4962162673473358,0.06597362458705902,0.49552425742149353,0.3106158971786499,0.3591042757034302,0.3321751058101654,0.36490246653556824,0.3137907087802887,0.4399619698524475,0.2425689995288849,0.4979117214679718,0.04271336644887924,0.4975917339324951,0.32204070687294006,0.3792349398136139,0.3274078965187073,0.32517680525779724,0.32999491691589355,0.388746052980423,1.9354190826416016,0.3626771867275238,0.4261740446090698,0.2766321301460266,0.4257771670818329,0.3180369734764099,0.4319339394569397,0.3406151533126831,0.36526182293891907,0.32618436217308044,0.3940480053424835,0.3284408450126648,0.4261740446090698,0.244576558470726,0.4974680542945862,0.06051409989595413,0.4973544478416443,0.31003016233444214,0.35996851325035095,0.3316052556037903,0.3712519407272339,0.31350380182266235,0.4436970353126526,0.24157705903053284,0.4986572265625,0.04546702280640602,0.49792277812957764,0.3222421407699585,0.3839205801486969,0.32581397891044617,0.3335040807723999,0.32960566878318787,0.3948664367198944,1.8983728885650635,0.3378796875476837,0.44608867168426514,0.2281746119260788,0.44529667496681213,0.314705491065979,0.44078367948532104,0.3394636809825897,0.37048545479774475,0.32348188757896423,0.40474510192871094,0.3261357545852661,0.44608867168426514
77,0.24645794928073883,0.4962162673473358,0.06593215465545654,0.4955260455608368,0.31011784076690674,0.3594914972782135,0.33189675211906433,0.3663794994354248,0.3134475648403168,0.4411028027534485,0.24253104627132416,0.4979117214679718,0.042706120759248734,0.4975917339324951,0.32166406512260437,0.37923935055732727,0.3269779086112976,0.32607346773147583,0.32964053750038147,0.3903968930244446,1.934295892715454,0.3625224828720093,0.4261740446090698,0.27597713470458984,0.42578405141830444,0.3181963264942169,0.44533851742744446,0.3404921293258667,0.36657142639160156,0.32600170373916626,0.394540935754776,0.32824406027793884,0.4261740446090698,0.24455572664737701,0.4974680542945862,0.06046707183122635,0.4973568618297577,0.3095346689224243,0.36037734150886536,0.33132603764533997,0.3727004826068878,0.3131598234176636,0.4447368383407593,0.24154867231845856,0.4986572265625,0.04545446112751961,0.49792277812957764,0.32187333703041077,0.383924663066864,0.32538172602653503,0.334171861410141,0.3292516767978668,0.39651185274124146,1.8973551988601685,0.3378109931945801,0.44608867168426514,0.22784224152565002,0.4453100264072418,0.3148799538612366,0.44515281915664673,0.3393154740333557,0.37156814336776733,0.32329854369163513,0.4055713415145874,0.32591184973716736,0.44608867168426514
78,0.24644505977630615,0.4962162673473358,0.06589312106370926,0.4954792261123657,0.30960607528686523,0.3598993122577667,0.3316175043582916,0.3678787350654602,0.31310489773750305,0.44217193126678467,0.24250417947769165,0.4979117214679718,0.0426991805434227,0.4975912868976593,0.3212871551513672,0.379242479801178,0.3265261650085449,0.3267921507358551,0.3292856216430664,0.3920845091342926,1.933290719985962,0.3624553680419922,0.4261740446090698,0.2755729854106903,0.4257970452308655,0.3183648884296417,0.4508722424507141,0.34035825729370117,0.3676149547100067,0.3258291780948639,0.39514344930648804,0.3280412256717682,0.4261740446090698,0.2445400357246399,0.4974680542945862,0.06042386591434479,0.4973568618297577,0.309029757976532,0.3607623875141144,0.3310449719429016,0.37413665652275085,0.3128165900707245,0.4457857608795166,0.241529643535614,0.4986572265625,0.0454428531229496,0.49792176485061646,0.321504682302475,0.383933961391449,0.3249291777610779,0.3350021243095398,0.32889658212661743,0.398419588804245,1.8963255882263184,0.3377670347690582,0.44608867168426514,0.22761863470077515,0.4453192353248596,0.31481441855430603,0.4468398690223694,0.3391598165035248,0.3725226819515228,0.32310542464256287,0.4061192274093628,0.3256884217262268,0.44608867168426514
79,0.24643871188163757,0.4962162673473358,0.06585446745157242,0.4954809844493866,0.3090716302394867,0.36031726002693176,0.3313356637954712,0.36950111389160156,0.31276315450668335,0.44321751594543457,0.24248570203781128,0.4979117214679718,0.042692821472883224,0.4975912868976593,0.320909708738327,0.37924692034721375,0.3260513246059418,0.3275977373123169,0.32892924547195435,0.393991619348526,1.9322601556777954,0.3624204397201538,0.4261740446090698,0.275321900844574,0.4257991909980774,0.318168580532074,0.45226749777793884,0.34021520614624023,0.3684786558151245,0.32565072178840637,0.3954501152038574,0.3278438150882721,0.4261740446090698,0.24453233182430267,0.4974680542945862,0.06038374826312065,0.4973556697368622,0.30850106477737427,0.3611433804035187,0.3307632505893707,0.37577366828918457,0.31247392296791077,0.4466747045516968,0.24151787161827087,0.4986572265625,0.04543256387114525,0.49792176485061646,0.32113534212112427,0.383942186832428,0.3244567811489105,0.3355615735054016,0.3285406529903412,0.4006011486053467,1.8952324390411377,0.3377300798892975,0.44608867168426514,0.22752279043197632,0.4453224241733551,0.3143618404865265,0.4449103772640228,0.3389929533004761,0.3735654652118683,0.3228953182697296,0.4065451920032501,0.3254645764827728,0.44608867168426514
80,0.24643683433532715,0.4962162673473358,0.06581960618495941,0.4954809844493866,0.3085258901119232,0.36075928807258606,0.33105382323265076,0.3713286817073822,0.31242209672927856,0.4442353844642639,0.24247603118419647,0.4979117214679718,0.0426875501871109,0.4975908696651459,0.32053154706954956,0.3792513608932495,0.32555875182151794,0.32829245924949646,0.3285720646381378,0.3959011733531952,1.931247591972351,0.36243730783462524,0.4261740446090698,0.27525395154953003,0.4258078336715698,0.31770825386047363,0.448621541261673,0.3400610685348511,0.3692319691181183,0.32546907663345337,0.3958512246608734,0.32764482498168945,0.4261740446090698,0.24452200531959534,0.4974680542945862,0.060343071818351746,0.4973556697368622,0.30798688530921936,0.36150088906288147,0.3304826021194458,0.3787589371204376,0.3121322691440582,0.44767922163009644,0.24151045083999634,0.4986572265625,0.04542244225740433,0.49792176485061646,0.32076650857925415,0.3839493989944458,0.3239787518978119,0.33604976534843445,0.3281852602958679,0.4023936092853546,1.8941285610198975,0.33770227432250977,0.44608867168426514,0.22748905420303345,0.4453236162662506,0.3137792944908142,0.4417651295661926,0.3388215899467468,0.3759595453739166,0.3226785659790039,0.4068872332572937,0.3252406418323517,0.44608867168426514
